         Index            Ts             t            HF        Weight            Tr
           [#]          [°C]           [s]          [mW]          [mg]          [°C]
         18851   2.49983e+02   1.88510e+04   2.92391e+01   1.15560e+01   2.50000e+02
         18852   2.49982e+02   1.88520e+04   2.92395e+01   1.15560e+01   2.50000e+02
         18853   2.49979e+02   1.88530e+04   2.92376e+01   1.15560e+01   2.50000e+02
         18854   2.49983e+02   1.88540e+04   2.92352e+01   1.15560e+01   2.50000e+02
         18855   2.49993e+02   1.88550e+04   2.92345e+01   1.15560e+01   2.50000e+02
         18856   2.49981e+02   1.88560e+04   2.92322e+01   1.15560e+01   2.50000e+02
         18857   2.49989e+02   1.88570e+04   2.92308e+01   1.15560e+01   2.50000e+02
         18858   2.49980e+02   1.88580e+04   2.92300e+01   1.15560e+01   2.50000e+02
         18859   2.49985e+02   1.88590e+04   2.92294e+01   1.15560e+01   2.50000e+02
         18860   2.49985e+02   1.88600e+04   2.92294e+01   1.15560e+01   2.50000e+02
         18861   2.49988e+02   1.88610e+04   2.92284e+01   1.15560e+01   2.50000e+02
         18862   2.49986e+02   1.88620e+04   2.92275e+01   1.15560e+01   2.50000e+02
         18863   2.49972e+02   1.88630e+04   2.92258e+01   1.15560e+01   2.50000e+02
         18864   2.49990e+02   1.88640e+04   2.92251e+01   1.15560e+01   2.50000e+02
         18865   2.49993e+02   1.88650e+04   2.92241e+01   1.15560e+01   2.50000e+02
         18866   2.50000e+02   1.88660e+04   2.92237e+01   1.15560e+01   2.50000e+02
         18867   2.49985e+02   1.88670e+04   2.92233e+01   1.15560e+01   2.50000e+02
         18868   2.49977e+02   1.88680e+04   2.92232e+01   1.15560e+01   2.50000e+02
         18869   2.49987e+02   1.88690e+04   2.92234e+01   1.15560e+01   2.50000e+02
         18870   2.49998e+02   1.88700e+04   2.92237e+01   1.15560e+01   2.50000e+02
         18871   2.49979e+02   1.88710e+04   2.92238e+01   1.15560e+01   2.50000e+02
         18872   2.49961e+02   1.88720e+04   2.92216e+01   1.15560e+01   2.50000e+02
         18873   2.49967e+02   1.88730e+04   2.92205e+01   1.15560e+01   2.50000e+02
         18874   2.49984e+02   1.88740e+04   2.92192e+01   1.15560e+01   2.50000e+02
         18875   2.49989e+02   1.88750e+04   2.92185e+01   1.15560e+01   2.50000e+02
         18876   2.49984e+02   1.88760e+04   2.92202e+01   1.15560e+01   2.50000e+02
         18877   2.49969e+02   1.88770e+04   2.92211e+01   1.15560e+01   2.50000e+02
         18878   2.49980e+02   1.88780e+04   2.92209e+01   1.15560e+01   2.50000e+02
         18879   2.49982e+02   1.88790e+04   2.92204e+01   1.15560e+01   2.50000e+02
         18880   2.49989e+02   1.88800e+04   2.92166e+01   1.15560e+01   2.50000e+02
         18881   2.49981e+02   1.88810e+04   2.92142e+01   1.15560e+01   2.50000e+02
         18882   2.49969e+02   1.88820e+04   2.92126e+01   1.15560e+01   2.50000e+02
         18883   2.49971e+02   1.88830e+04   2.92114e+01   1.15560e+01   2.50000e+02
         18884   2.49975e+02   1.88840e+04   2.92129e+01   1.15560e+01   2.50000e+02
         18885   2.49989e+02   1.88850e+04   2.92132e+01   1.15560e+01   2.50000e+02
         18886   2.49978e+02   1.88860e+04   2.92124e+01   1.15560e+01   2.50000e+02
         18887   2.49973e+02   1.88870e+04   2.92123e+01   1.15560e+01   2.50000e+02
         18888   2.49957e+02   1.88880e+04   2.92116e+01   1.15560e+01   2.50000e+02
         18889   2.49971e+02   1.88890e+04   2.92126e+01   1.15560e+01   2.50000e+02
         18890   2.49977e+02   1.88900e+04   2.92139e+01   1.15560e+01   2.50000e+02
         18891   2.49968e+02   1.88910e+04   2.92150e+01   1.15560e+01   2.50000e+02
         18892   2.49969e+02   1.88920e+04   2.92190e+01   1.15560e+01   2.50000e+02
         18893   2.49966e+02   1.88930e+04   2.92204e+01   1.15560e+01   2.50000e+02
         18894   2.49975e+02   1.88940e+04   2.92210e+01   1.15560e+01   2.50000e+02
         18895   2.49961e+02   1.88950e+04   2.92207e+01   1.15560e+01   2.50000e+02
         18896   2.49978e+02   1.88960e+04   2.92218e+01   1.15560e+01   2.50000e+02
         18897   2.49966e+02   1.88970e+04   2.92218e+01   1.15560e+01   2.50000e+02
         18898   2.49973e+02   1.88980e+04   2.92222e+01   1.15560e+01   2.50000e+02
         18899   2.49973e+02   1.88990e+04   2.92232e+01   1.15560e+01   2.50000e+02
         18900   2.49985e+02   1.89000e+04   2.92212e+01   1.15560e+01   2.50000e+02
         18901   2.49976e+02   1.89010e+04   2.92201e+01   1.15560e+01   2.50000e+02
         18902   2.49974e+02   1.89020e+04   2.92195e+01   1.15560e+01   2.50000e+02
         18903   2.49973e+02   1.89030e+04   2.92185e+01   1.15560e+01   2.50000e+02
         18904   2.49961e+02   1.89040e+04   2.92173e+01   1.15560e+01   2.50000e+02
         18905   2.49968e+02   1.89050e+04   2.92178e+01   1.15560e+01   2.50000e+02
         18906   2.49964e+02   1.89060e+04   2.92182e+01   1.15560e+01   2.50000e+02
         18907   2.49960e+02   1.89070e+04   2.92185e+01   1.15560e+01   2.50000e+02
         18908   2.49971e+02   1.89080e+04   2.92205e+01   1.15560e+01   2.50000e+02
         18909   2.49969e+02   1.89090e+04   2.92215e+01   1.15560e+01   2.50000e+02
         18910   2.49973e+02   1.89100e+04   2.92215e+01   1.15560e+01   2.50000e+02
         18911   2.49972e+02   1.89110e+04   2.92216e+01   1.15560e+01   2.50000e+02
         18912   2.49962e+02   1.89120e+04   2.92231e+01   1.15560e+01   2.50000e+02
         18913   2.49972e+02   1.89130e+04   2.92241e+01   1.15560e+01   2.50000e+02
         18914   2.49969e+02   1.89140e+04   2.92245e+01   1.15560e+01   2.50000e+02
         18915   2.49981e+02   1.89150e+04   2.92244e+01   1.15560e+01   2.50000e+02
         18916   2.49970e+02   1.89160e+04   2.92244e+01   1.15560e+01   2.50000e+02
         18917   2.49962e+02   1.89170e+04   2.92247e+01   1.15560e+01   2.50000e+02
         18918   2.49970e+02   1.89180e+04   2.92251e+01   1.15560e+01   2.50000e+02
         18919   2.49974e+02   1.89190e+04   2.92252e+01   1.15560e+01   2.50000e+02
         18920   2.49975e+02   1.89200e+04   2.92251e+01   1.15560e+01   2.50000e+02
         18921   2.49970e+02   1.89210e+04   2.92245e+01   1.15560e+01   2.50000e+02
         18922   2.49966e+02   1.89220e+04   2.92247e+01   1.15560e+01   2.50000e+02
         18923   2.49974e+02   1.89230e+04   2.92254e+01   1.15560e+01   2.50000e+02
         18924   2.49971e+02   1.89240e+04   2.92248e+01   1.15560e+01   2.50000e+02
         18925   2.49976e+02   1.89250e+04   2.92246e+01   1.15560e+01   2.50000e+02
         18926   2.49979e+02   1.89260e+04   2.92249e+01   1.15560e+01   2.50000e+02
         18927   2.49965e+02   1.89270e+04   2.92260e+01   1.15560e+01   2.50000e+02
         18928   2.49969e+02   1.89280e+04   2.92277e+01   1.15560e+01   2.50000e+02
         18929   2.49979e+02   1.89290e+04   2.92286e+01   1.15560e+01   2.50000e+02
         18930   2.49978e+02   1.89300e+04   2.92286e+01   1.15560e+01   2.50000e+02
         18931   2.49980e+02   1.89310e+04   2.92277e+01   1.15560e+01   2.50000e+02
         18932   2.49975e+02   1.89320e+04   2.92290e+01   1.15560e+01   2.50000e+02
         18933   2.49970e+02   1.89330e+04   2.92297e+01   1.15560e+01   2.50000e+02
         18934   2.49974e+02   1.89340e+04   2.92302e+01   1.15560e+01   2.50000e+02
         18935   2.49977e+02   1.89350e+04   2.92301e+01   1.15560e+01   2.50000e+02
         18936   2.49973e+02   1.89360e+04   2.92292e+01   1.15560e+01   2.50000e+02
         18937   2.49975e+02   1.89370e+04   2.92282e+01   1.15560e+01   2.50000e+02
         18938   2.49984e+02   1.89380e+04   2.92281e+01   1.15560e+01   2.50000e+02
         18939   2.49981e+02   1.89390e+04   2.92279e+01   1.15560e+01   2.50000e+02
         18940   2.49984e+02   1.89400e+04   2.92260e+01   1.15560e+01   2.50000e+02
         18941   2.49984e+02   1.89410e+04   2.92248e+01   1.15560e+01   2.50000e+02
         18942   2.49968e+02   1.89420e+04   2.92246e+01   1.15560e+01   2.50000e+02
         18943   2.49962e+02   1.89430e+04   2.92255e+01   1.15560e+01   2.50000e+02
         18944   2.49970e+02   1.89440e+04   2.92248e+01   1.15560e+01   2.50000e+02
         18945   2.49974e+02   1.89450e+04   2.92246e+01   1.15560e+01   2.50000e+02
         18946   2.49973e+02   1.89460e+04   2.92241e+01   1.15560e+01   2.50000e+02
         18947   2.49972e+02   1.89470e+04   2.92233e+01   1.15560e+01   2.50000e+02
         18948   2.49973e+02   1.89480e+04   2.92240e+01   1.15560e+01   2.50000e+02
         18949   2.49986e+02   1.89490e+04   2.92241e+01   1.15560e+01   2.50000e+02
         18950   2.49968e+02   1.89500e+04   2.92247e+01   1.15560e+01   2.50000e+02
         18951   2.49987e+02   1.89510e+04   2.92248e+01   1.15560e+01   2.50000e+02
         18952   2.49973e+02   1.89520e+04   2.92257e+01   1.15560e+01   2.50000e+02
         18953   2.49968e+02   1.89530e+04   2.92261e+01   1.15560e+01   2.50000e+02
         18954   2.49965e+02   1.89540e+04   2.92252e+01   1.15560e+01   2.50000e+02
         18955   2.49981e+02   1.89550e+04   2.92229e+01   1.15560e+01   2.50000e+02
         18956   2.49965e+02   1.89560e+04   2.92198e+01   1.15560e+01   2.50000e+02
         18957   2.49972e+02   1.89570e+04   2.92179e+01   1.15560e+01   2.50000e+02
         18958   2.49965e+02   1.89580e+04   2.92165e+01   1.15560e+01   2.50000e+02
         18959   2.49978e+02   1.89590e+04   2.92159e+01   1.15560e+01   2.50000e+02
         18960   2.49976e+02   1.89600e+04   2.92145e+01   1.15560e+01   2.50000e+02
         18961   2.49974e+02   1.89610e+04   2.92139e+01   1.15560e+01   2.50000e+02
         18962   2.49969e+02   1.89620e+04   2.92140e+01   1.15560e+01   2.50000e+02
         18963   2.49969e+02   1.89630e+04   2.92135e+01   1.15560e+01   2.50000e+02
         18964   2.49981e+02   1.89640e+04   2.92114e+01   1.15560e+01   2.50000e+02
         18965   2.49979e+02   1.89650e+04   2.92117e+01   1.15560e+01   2.50000e+02
         18966   2.49966e+02   1.89660e+04   2.92115e+01   1.15560e+01   2.50000e+02
         18967   2.49970e+02   1.89670e+04   2.92101e+01   1.15560e+01   2.50000e+02
         18968   2.49969e+02   1.89680e+04   2.92128e+01   1.15560e+01   2.50000e+02
         18969   2.49977e+02   1.89690e+04   2.92118e+01   1.15560e+01   2.50000e+02
         18970   2.49970e+02   1.89700e+04   2.92102e+01   1.15560e+01   2.50000e+02
         18971   2.49977e+02   1.89710e+04   2.92092e+01   1.15560e+01   2.50000e+02
         18972   2.49967e+02   1.89720e+04   2.92090e+01   1.15560e+01   2.50000e+02
         18973   2.49966e+02   1.89730e+04   2.92093e+01   1.15560e+01   2.50000e+02
         18974   2.49976e+02   1.89740e+04   2.92084e+01   1.15560e+01   2.50000e+02
         18975   2.49968e+02   1.89750e+04   2.92076e+01   1.15560e+01   2.50000e+02
         18976   2.49964e+02   1.89760e+04   2.92052e+01   1.15560e+01   2.50000e+02
         18977   2.49971e+02   1.89770e+04   2.92048e+01   1.15560e+01   2.50000e+02
         18978   2.49969e+02   1.89780e+04   2.92058e+01   1.15560e+01   2.50000e+02
         18979   2.49972e+02   1.89790e+04   2.92076e+01   1.15560e+01   2.50000e+02
         18980   2.49975e+02   1.89800e+04   2.92112e+01   1.15560e+01   2.50000e+02
         18981   2.49979e+02   1.89810e+04   2.92122e+01   1.15560e+01   2.50000e+02
         18982   2.49962e+02   1.89820e+04   2.92135e+01   1.15560e+01   2.50000e+02
         18983   2.49976e+02   1.89830e+04   2.92143e+01   1.15560e+01   2.50000e+02
         18984   2.49972e+02   1.89840e+04   2.92133e+01   1.15560e+01   2.50000e+02
         18985   2.49981e+02   1.89850e+04   2.92129e+01   1.15560e+01   2.50000e+02
         18986   2.49975e+02   1.89860e+04   2.92127e+01   1.15560e+01   2.50000e+02
         18987   2.49965e+02   1.89870e+04   2.92126e+01   1.15560e+01   2.50000e+02
         18988   2.49970e+02   1.89880e+04   2.92131e+01   1.15560e+01   2.50000e+02
         18989   2.49977e+02   1.89890e+04   2.92130e+01   1.15560e+01   2.50000e+02
         18990   2.49976e+02   1.89900e+04   2.92120e+01   1.15560e+01   2.50000e+02
         18991   2.49981e+02   1.89910e+04   2.92113e+01   1.15560e+01   2.50000e+02
         18992   2.49976e+02   1.89920e+04   2.92081e+01   1.15560e+01   2.50000e+02
         18993   2.49969e+02   1.89930e+04   2.92073e+01   1.15560e+01   2.50000e+02
         18994   2.49984e+02   1.89940e+04   2.92074e+01   1.15560e+01   2.50000e+02
         18995   2.49983e+02   1.89950e+04   2.92072e+01   1.15560e+01   2.50000e+02
         18996   2.49966e+02   1.89960e+04   2.92083e+01   1.15560e+01   2.50000e+02
         18997   2.49976e+02   1.89970e+04   2.92084e+01   1.15560e+01   2.50000e+02
         18998   2.49973e+02   1.89980e+04   2.92089e+01   1.15560e+01   2.50000e+02
         18999   2.49981e+02   1.89990e+04   2.92104e+01   1.15560e+01   2.50000e+02
         19000   2.49985e+02   1.90000e+04   2.92123e+01   1.15560e+01   2.50000e+02
         19001   2.49986e+02   1.90010e+04   2.92128e+01   1.15560e+01   2.50000e+02
         19002   2.49977e+02   1.90020e+04   2.92131e+01   1.15560e+01   2.50000e+02
         19003   2.49993e+02   1.90030e+04   2.92142e+01   1.15560e+01   2.50000e+02
         19004   2.49990e+02   1.90040e+04   2.92172e+01   1.15560e+01   2.50000e+02
         19005   2.49982e+02   1.90050e+04   2.92191e+01   1.15560e+01   2.50000e+02
         19006   2.49983e+02   1.90060e+04   2.92200e+01   1.15560e+01   2.50000e+02
         19007   2.49980e+02   1.90070e+04   2.92205e+01   1.15560e+01   2.50000e+02
         19008   2.49977e+02   1.90080e+04   2.92213e+01   1.15560e+01   2.50000e+02
         19009   2.49984e+02   1.90090e+04   2.92216e+01   1.15560e+01   2.50000e+02
         19010   2.49976e+02   1.90100e+04   2.92206e+01   1.15560e+01   2.50000e+02
         19011   2.49971e+02   1.90110e+04   2.92193e+01   1.15560e+01   2.50000e+02
         19012   2.49976e+02   1.90120e+04   2.92190e+01   1.15560e+01   2.50000e+02
         19013   2.49984e+02   1.90130e+04   2.92197e+01   1.15560e+01   2.50000e+02
         19014   2.49988e+02   1.90140e+04   2.92195e+01   1.15560e+01   2.50000e+02
         19015   2.50001e+02   1.90150e+04   2.92196e+01   1.15560e+01   2.50000e+02
         19016   2.49980e+02   1.90160e+04   2.92168e+01   1.15560e+01   2.50000e+02
         19017   2.49976e+02   1.90170e+04   2.92159e+01   1.15560e+01   2.50000e+02
         19018   2.49969e+02   1.90180e+04   2.92152e+01   1.15560e+01   2.50000e+02
         19019   2.49992e+02   1.90190e+04   2.92147e+01   1.15560e+01   2.50000e+02
         19020   2.49988e+02   1.90200e+04   2.92143e+01   1.15560e+01   2.50000e+02
         19021   2.49975e+02   1.90210e+04   2.92133e+01   1.15560e+01   2.50000e+02
         19022   2.49983e+02   1.90220e+04   2.92121e+01   1.15560e+01   2.50000e+02
         19023   2.49977e+02   1.90230e+04   2.92107e+01   1.15560e+01   2.50000e+02
         19024   2.49995e+02   1.90240e+04   2.92103e+01   1.15560e+01   2.50000e+02
         19025   2.49976e+02   1.90250e+04   2.92102e+01   1.15560e+01   2.50000e+02
         19026   2.49956e+02   1.90260e+04   2.92101e+01   1.15560e+01   2.50000e+02
         19027   2.49975e+02   1.90270e+04   2.92102e+01   1.15560e+01   2.50000e+02
         19028   2.49967e+02   1.90280e+04   2.92096e+01   1.15560e+01   2.50000e+02
         19029   2.49979e+02   1.90290e+04   2.92102e+01   1.15560e+01   2.50000e+02
         19030   2.49980e+02   1.90300e+04   2.92097e+01   1.15560e+01   2.50000e+02
         19031   2.49982e+02   1.90310e+04   2.92087e+01   1.15560e+01   2.50000e+02
         19032   2.49974e+02   1.90320e+04   2.92099e+01   1.15560e+01   2.50000e+02
         19033   2.49975e+02   1.90330e+04   2.92106e+01   1.15560e+01   2.50000e+02
         19034   2.49974e+02   1.90340e+04   2.92111e+01   1.15560e+01   2.50000e+02
         19035   2.49987e+02   1.90350e+04   2.92112e+01   1.15560e+01   2.50000e+02
         19036   2.49974e+02   1.90360e+04   2.92116e+01   1.15560e+01   2.50000e+02
         19037   2.49966e+02   1.90370e+04   2.92114e+01   1.15560e+01   2.50000e+02
         19038   2.49992e+02   1.90380e+04   2.92113e+01   1.15560e+01   2.50000e+02
         19039   2.49968e+02   1.90390e+04   2.92111e+01   1.15560e+01   2.50000e+02
         19040   2.49977e+02   1.90400e+04   2.92091e+01   1.15560e+01   2.50000e+02
         19041   2.49968e+02   1.90410e+04   2.92086e+01   1.15560e+01   2.50000e+02
         19042   2.49972e+02   1.90420e+04   2.92080e+01   1.15560e+01   2.50000e+02
         19043   2.49977e+02   1.90430e+04   2.92074e+01   1.15560e+01   2.50000e+02
         19044   2.49990e+02   1.90440e+04   2.92064e+01   1.15560e+01   2.50000e+02
         19045   2.49968e+02   1.90450e+04   2.92053e+01   1.15560e+01   2.50000e+02
         19046   2.49961e+02   1.90460e+04   2.92046e+01   1.15560e+01   2.50000e+02
         19047   2.49968e+02   1.90470e+04   2.92043e+01   1.15560e+01   2.50000e+02
         19048   2.49980e+02   1.90480e+04   2.92030e+01   1.15560e+01   2.50000e+02
         19049   2.49985e+02   1.90490e+04   2.92027e+01   1.15560e+01   2.50000e+02
         19050   2.49974e+02   1.90500e+04   2.92027e+01   1.15560e+01   2.50000e+02
         19051   2.49969e+02   1.90510e+04   2.92022e+01   1.15560e+01   2.50000e+02
         19052   2.49968e+02   1.90520e+04   2.92025e+01   1.15560e+01   2.50000e+02
         19053   2.49976e+02   1.90530e+04   2.92036e+01   1.15560e+01   2.50000e+02
         19054   2.49970e+02   1.90540e+04   2.92038e+01   1.15560e+01   2.50000e+02
         19055   2.49965e+02   1.90550e+04   2.92030e+01   1.15560e+01   2.50000e+02
         19056   2.49969e+02   1.90560e+04   2.92046e+01   1.15560e+01   2.50000e+02
         19057   2.49973e+02   1.90570e+04   2.92056e+01   1.15560e+01   2.50000e+02
         19058   2.49975e+02   1.90580e+04   2.92068e+01   1.15560e+01   2.50000e+02
         19059   2.49976e+02   1.90590e+04   2.92081e+01   1.15560e+01   2.50000e+02
         19060   2.49972e+02   1.90600e+04   2.92074e+01   1.15560e+01   2.50000e+02
         19061   2.49969e+02   1.90610e+04   2.92075e+01   1.15560e+01   2.50000e+02
         19062   2.49976e+02   1.90620e+04   2.92082e+01   1.15560e+01   2.50000e+02
         19063   2.49975e+02   1.90630e+04   2.92096e+01   1.15560e+01   2.50000e+02
