         Index            Ts             t            HF        Weight            Tr
           [#]          [°C]           [s]          [mW]          [mg]          [°C]
         10415   2.49976e+02   1.04150e+04   2.92338e+01   9.97300e+00   2.50000e+02
         10416   2.49980e+02   1.04160e+04   2.92317e+01   9.97300e+00   2.50000e+02
         10417   2.49990e+02   1.04170e+04   2.92303e+01   9.97300e+00   2.50000e+02
         10418   2.49988e+02   1.04180e+04   2.92305e+01   9.97300e+00   2.50000e+02
         10419   2.49985e+02   1.04190e+04   2.92312e+01   9.97300e+00   2.50000e+02
         10420   2.49980e+02   1.04200e+04   2.92306e+01   9.97300e+00   2.50000e+02
         10421   2.49994e+02   1.04210e+04   2.92289e+01   9.97300e+00   2.50000e+02
         10422   2.49992e+02   1.04220e+04   2.92283e+01   9.97300e+00   2.50000e+02
         10423   2.49987e+02   1.04230e+04   2.92278e+01   9.97300e+00   2.50000e+02
         10424   2.49983e+02   1.04240e+04   2.92253e+01   9.97300e+00   2.50000e+02
         10425   2.49984e+02   1.04250e+04   2.92234e+01   9.97300e+00   2.50000e+02
         10426   2.49996e+02   1.04260e+04   2.92222e+01   9.97300e+00   2.50000e+02
         10427   2.49980e+02   1.04270e+04   2.92209e+01   9.97300e+00   2.50000e+02
         10428   2.49979e+02   1.04280e+04   2.92185e+01   9.97300e+00   2.50000e+02
         10429   2.49984e+02   1.04290e+04   2.92164e+01   9.97300e+00   2.50000e+02
         10430   2.49997e+02   1.04300e+04   2.92147e+01   9.97300e+00   2.50000e+02
         10431   2.49990e+02   1.04310e+04   2.92142e+01   9.97300e+00   2.50000e+02
         10432   2.49971e+02   1.04320e+04   2.92136e+01   9.97300e+00   2.50000e+02
         10433   2.49980e+02   1.04330e+04   2.92123e+01   9.97300e+00   2.50000e+02
         10434   2.49979e+02   1.04340e+04   2.92129e+01   9.97300e+00   2.50000e+02
         10435   2.49986e+02   1.04350e+04   2.92150e+01   9.97300e+00   2.50000e+02
         10436   2.49974e+02   1.04360e+04   2.92146e+01   9.97300e+00   2.50000e+02
         10437   2.49977e+02   1.04370e+04   2.92134e+01   9.97300e+00   2.50000e+02
         10438   2.49989e+02   1.04380e+04   2.92127e+01   9.97300e+00   2.50000e+02
         10439   2.49990e+02   1.04390e+04   2.92120e+01   9.97300e+00   2.50000e+02
         10440   2.49978e+02   1.04400e+04   2.92165e+01   9.97300e+00   2.50000e+02
         10441   2.49982e+02   1.04410e+04   2.92227e+01   9.97300e+00   2.50000e+02
         10442   2.49991e+02   1.04420e+04   2.92340e+01   9.97300e+00   2.50000e+02
         10443   2.49995e+02   1.04430e+04   2.92458e+01   9.97300e+00   2.50000e+02
         10444   2.49985e+02   1.04440e+04   2.92560e+01   9.97300e+00   2.50000e+02
         10445   2.49982e+02   1.04450e+04   2.92605e+01   9.97300e+00   2.50000e+02
         10446   2.49982e+02   1.04460e+04   2.92605e+01   9.97300e+00   2.50000e+02
         10447   2.49995e+02   1.04470e+04   2.92588e+01   9.97300e+00   2.50000e+02
         10448   2.49979e+02   1.04480e+04   2.92614e+01   9.97300e+00   2.50000e+02
         10449   2.49992e+02   1.04490e+04   2.92743e+01   9.97300e+00   2.50000e+02
         10450   2.49999e+02   1.04500e+04   2.93167e+01   9.97300e+00   2.50000e+02
         10451   2.49975e+02   1.04510e+04   2.93628e+01   9.97300e+00   2.50000e+02
         10452   2.49986e+02   1.04520e+04   2.92797e+01   9.97300e+00   2.50000e+02
         10453   2.49987e+02   1.04530e+04   2.92566e+01   9.97300e+00   2.50000e+02
