         Index            Ts             t            HF        Weight            Tr
           [#]          [°C]           [s]          [mW]          [mg]          [°C]
         11386   2.49929e+02   1.13860e+04   2.93331e+01   1.34120e+01   2.50000e+02
         11387   2.49926e+02   1.13870e+04   2.93331e+01   1.34120e+01   2.50000e+02
         11388   2.49917e+02   1.13880e+04   2.93326e+01   1.34120e+01   2.50000e+02
         11389   2.49922e+02   1.13890e+04   2.93333e+01   1.34120e+01   2.50000e+02
         11390   2.49927e+02   1.13900e+04   2.93343e+01   1.34120e+01   2.50000e+02
         11391   2.49911e+02   1.13910e+04   2.93346e+01   1.34120e+01   2.50000e+02
         11392   2.49911e+02   1.13920e+04   2.93377e+01   1.34120e+01   2.50000e+02
         11393   2.49926e+02   1.13930e+04   2.93393e+01   1.34120e+01   2.50000e+02
         11394   2.49925e+02   1.13940e+04   2.93396e+01   1.34120e+01   2.50000e+02
         11395   2.49910e+02   1.13950e+04   2.93385e+01   1.34120e+01   2.50000e+02
         11396   2.49914e+02   1.13960e+04   2.93360e+01   1.34120e+01   2.50000e+02
         11397   2.49930e+02   1.13970e+04   2.93356e+01   1.34120e+01   2.50000e+02
         11398   2.49924e+02   1.13980e+04   2.93352e+01   1.34120e+01   2.50000e+02
         11399   2.49911e+02   1.13990e+04   2.93344e+01   1.34120e+01   2.50000e+02
         11400   2.49924e+02   1.14000e+04   2.93333e+01   1.34120e+01   2.50000e+02
         11401   2.49923e+02   1.14010e+04   2.93328e+01   1.34120e+01   2.50000e+02
         11402   2.49910e+02   1.14020e+04   2.93312e+01   1.34120e+01   2.50000e+02
         11403   2.49911e+02   1.14030e+04   2.93292e+01   1.34120e+01   2.50000e+02
         11404   2.49914e+02   1.14040e+04   2.93300e+01   1.34120e+01   2.50000e+02
         11405   2.49911e+02   1.14050e+04   2.93312e+01   1.34120e+01   2.50000e+02
         11406   2.49903e+02   1.14060e+04   2.93301e+01   1.34120e+01   2.50000e+02
         11407   2.49931e+02   1.14070e+04   2.93286e+01   1.34120e+01   2.50000e+02
         11408   2.49923e+02   1.14080e+04   2.93307e+01   1.34120e+01   2.50000e+02
         11409   2.49928e+02   1.14090e+04   2.93320e+01   1.34120e+01   2.50000e+02
         11410   2.49926e+02   1.14100e+04   2.93333e+01   1.34120e+01   2.50000e+02
         11411   2.49930e+02   1.14110e+04   2.93347e+01   1.34120e+01   2.50000e+02
         11412   2.49922e+02   1.14120e+04   2.93341e+01   1.34120e+01   2.50000e+02
         11413   2.49914e+02   1.14130e+04   2.93332e+01   1.34120e+01   2.50000e+02
         11414   2.49910e+02   1.14140e+04   2.93336e+01   1.34120e+01   2.50000e+02
         11415   2.49917e+02   1.14150e+04   2.93346e+01   1.34120e+01   2.50000e+02
         11416   2.49927e+02   1.14160e+04   2.93354e+01   1.34120e+01   2.50000e+02
         11417   2.49903e+02   1.14170e+04   2.93357e+01   1.34120e+01   2.50000e+02
         11418   2.49917e+02   1.14180e+04   2.93361e+01   1.34120e+01   2.50000e+02
         11419   2.49924e+02   1.14190e+04   2.93382e+01   1.34120e+01   2.50000e+02
         11420   2.49919e+02   1.14200e+04   2.93384e+01   1.34120e+01   2.50000e+02
         11421   2.49915e+02   1.14210e+04   2.93381e+01   1.34120e+01   2.50000e+02
         11422   2.49930e+02   1.14220e+04   2.93383e+01   1.34120e+01   2.50000e+02
         11423   2.49914e+02   1.14230e+04   2.93387e+01   1.34120e+01   2.50000e+02
         11424   2.49913e+02   1.14240e+04   2.93410e+01   1.34120e+01   2.50000e+02
         11425   2.49921e+02   1.14250e+04   2.93426e+01   1.34120e+01   2.50000e+02
         11426   2.49922e+02   1.14260e+04   2.93440e+01   1.34120e+01   2.50000e+02
         11427   2.49920e+02   1.14270e+04   2.93446e+01   1.34120e+01   2.50000e+02
         11428   2.49910e+02   1.14280e+04   2.93433e+01   1.34120e+01   2.50000e+02
         11429   2.49923e+02   1.14290e+04   2.93429e+01   1.34120e+01   2.50000e+02
         11430   2.49914e+02   1.14300e+04   2.93428e+01   1.34120e+01   2.50000e+02
         11431   2.49907e+02   1.14310e+04   2.93425e+01   1.34120e+01   2.50000e+02
         11432   2.49925e+02   1.14320e+04   2.93419e+01   1.34120e+01   2.50000e+02
         11433   2.49931e+02   1.14330e+04   2.93418e+01   1.34120e+01   2.50000e+02
         11434   2.49917e+02   1.14340e+04   2.93415e+01   1.34120e+01   2.50000e+02
         11435   2.49917e+02   1.14350e+04   2.93402e+01   1.34120e+01   2.50000e+02
         11436   2.49918e+02   1.14360e+04   2.93385e+01   1.34120e+01   2.50000e+02
         11437   2.49924e+02   1.14370e+04   2.93376e+01   1.34120e+01   2.50000e+02
         11438   2.49909e+02   1.14380e+04   2.93369e+01   1.34120e+01   2.50000e+02
         11439   2.49914e+02   1.14390e+04   2.93355e+01   1.34120e+01   2.50000e+02
         11440   2.49920e+02   1.14400e+04   2.93442e+01   1.34120e+01   2.50000e+02
         11441   2.49905e+02   1.14410e+04   2.93535e+01   1.34120e+01   2.50000e+02
         11442   2.49901e+02   1.14420e+04   2.93631e+01   1.34120e+01   2.50000e+02
         11443   2.49927e+02   1.14430e+04   2.93729e+01   1.34120e+01   2.50000e+02
         11444   2.49915e+02   1.14440e+04   2.93837e+01   1.34120e+01   2.50000e+02
         11445   2.49905e+02   1.14450e+04   2.93913e+01   1.34120e+01   2.50000e+02
         11446   2.49915e+02   1.14460e+04   2.93971e+01   1.34120e+01   2.50000e+02
         11447   2.49917e+02   1.14470e+04   2.94015e+01   1.34120e+01   2.50000e+02
         11448   2.49896e+02   1.14480e+04   2.94168e+01   1.34120e+01   2.50000e+02
         11449   2.49916e+02   1.14490e+04   2.94257e+01   1.34120e+01   2.50000e+02
         11450   2.49923e+02   1.14500e+04   2.94315e+01   1.34120e+01   2.50000e+02
         11451   2.49907e+02   1.14510e+04   2.94346e+01   1.34120e+01   2.50000e+02
         11452   2.49918e+02   1.14520e+04   2.94315e+01   1.34120e+01   2.50000e+02
         11453   2.49921e+02   1.14530e+04   2.94321e+01   1.34120e+01   2.50000e+02
         11454   2.49921e+02   1.14540e+04   2.94325e+01   1.34120e+01   2.50000e+02
         11455   2.49910e+02   1.14550e+04   2.94324e+01   1.34120e+01   2.50000e+02
         11456   2.49931e+02   1.14560e+04   2.94217e+01   1.34120e+01   2.50000e+02
         11457   2.49923e+02   1.14570e+04   2.94148e+01   1.34120e+01   2.50000e+02
         11458   2.49903e+02   1.14580e+04   2.94068e+01   1.34120e+01   2.50000e+02
         11459   2.49923e+02   1.14590e+04   2.93976e+01   1.34120e+01   2.50000e+02
         11460   2.49904e+02   1.14600e+04   2.93819e+01   1.34120e+01   2.50000e+02
         11461   2.49915e+02   1.14610e+04   2.93708e+01   1.34120e+01   2.50000e+02
         11462   2.49905e+02   1.14620e+04   2.93608e+01   1.34120e+01   2.50000e+02
         11463   2.49928e+02   1.14630e+04   2.93504e+01   1.34120e+01   2.50000e+02
         11464   2.49915e+02   1.14640e+04   2.93351e+01   1.34120e+01   2.50000e+02
         11465   2.49909e+02   1.14650e+04   2.93254e+01   1.34120e+01   2.50000e+02
         11466   2.49907e+02   1.14660e+04   2.93171e+01   1.34120e+01   2.50000e+02
         11467   2.49915e+02   1.14670e+04   2.93097e+01   1.34120e+01   2.50000e+02
         11468   2.49925e+02   1.14680e+04   2.93023e+01   1.34120e+01   2.50000e+02
         11469   2.49910e+02   1.14690e+04   2.92971e+01   1.34120e+01   2.50000e+02
         11470   2.49909e+02   1.14700e+04   2.92932e+01   1.34120e+01   2.50000e+02
         11471   2.49918e+02   1.14710e+04   2.92894e+01   1.34120e+01   2.50000e+02
         11472   2.49920e+02   1.14720e+04   2.92957e+01   1.34120e+01   2.50000e+02
         11473   2.49923e+02   1.14730e+04   2.92947e+01   1.34120e+01   2.50000e+02
         11474   2.49903e+02   1.14740e+04   2.92936e+01   1.34120e+01   2.50000e+02
         11475   2.49928e+02   1.14750e+04   2.92932e+01   1.34120e+01   2.50000e+02
         11476   2.49921e+02   1.14760e+04   2.93002e+01   1.34120e+01   2.50000e+02
         11477   2.49902e+02   1.14770e+04   2.93029e+01   1.34120e+01   2.50000e+02
         11478   2.49915e+02   1.14780e+04   2.93043e+01   1.34120e+01   2.50000e+02
         11479   2.49914e+02   1.14790e+04   2.93059e+01   1.34120e+01   2.50000e+02
         11480   2.49914e+02   1.14800e+04   2.93069e+01   1.34120e+01   2.50000e+02
         11481   2.49901e+02   1.14810e+04   2.93077e+01   1.34120e+01   2.50000e+02
         11482   2.49921e+02   1.14820e+04   2.93088e+01   1.34120e+01   2.50000e+02
         11483   2.49921e+02   1.14830e+04   2.93099e+01   1.34120e+01   2.50000e+02
         11484   2.49914e+02   1.14840e+04   2.93116e+01   1.34120e+01   2.50000e+02
         11485   2.49914e+02   1.14850e+04   2.93136e+01   1.34120e+01   2.50000e+02
         11486   2.49926e+02   1.14860e+04   2.93157e+01   1.34120e+01   2.50000e+02
         11487   2.49920e+02   1.14870e+04   2.93169e+01   1.34120e+01   2.50000e+02
         11488   2.49910e+02   1.14880e+04   2.93154e+01   1.34120e+01   2.50000e+02
         11489   2.49909e+02   1.14890e+04   2.93167e+01   1.34120e+01   2.50000e+02
         11490   2.49921e+02   1.14900e+04   2.93185e+01   1.34120e+01   2.50000e+02
         11491   2.49912e+02   1.14910e+04   2.93194e+01   1.34120e+01   2.50000e+02
         11492   2.49915e+02   1.14920e+04   2.93202e+01   1.34120e+01   2.50000e+02
         11493   2.49918e+02   1.14930e+04   2.93211e+01   1.34120e+01   2.50000e+02
         11494   2.49913e+02   1.14940e+04   2.93220e+01   1.34120e+01   2.50000e+02
         11495   2.49914e+02   1.14950e+04   2.93231e+01   1.34120e+01   2.50000e+02
         11496   2.49929e+02   1.14960e+04   2.93236e+01   1.34120e+01   2.50000e+02
         11497   2.49926e+02   1.14970e+04   2.93249e+01   1.34120e+01   2.50000e+02
         11498   2.49919e+02   1.14980e+04   2.93257e+01   1.34120e+01   2.50000e+02
         11499   2.49919e+02   1.14990e+04   2.93256e+01   1.34120e+01   2.50000e+02
         11500   2.49936e+02   1.15000e+04   2.93260e+01   1.34120e+01   2.50000e+02
         11501   2.49914e+02   1.15010e+04   2.93258e+01   1.34120e+01   2.50000e+02
         11502   2.49912e+02   1.15020e+04   2.93255e+01   1.34120e+01   2.50000e+02
         11503   2.49920e+02   1.15030e+04   2.93260e+01   1.34120e+01   2.50000e+02
         11504   2.49922e+02   1.15040e+04   2.93288e+01   1.34120e+01   2.50000e+02
         11505   2.49912e+02   1.15050e+04   2.93295e+01   1.34120e+01   2.50000e+02
         11506   2.49924e+02   1.15060e+04   2.93300e+01   1.34120e+01   2.50000e+02
         11507   2.49928e+02   1.15070e+04   2.93316e+01   1.34120e+01   2.50000e+02
         11508   2.49922e+02   1.15080e+04   2.93316e+01   1.34120e+01   2.50000e+02
         11509   2.49913e+02   1.15090e+04   2.93318e+01   1.34120e+01   2.50000e+02
         11510   2.49916e+02   1.15100e+04   2.93326e+01   1.34120e+01   2.50000e+02
         11511   2.49926e+02   1.15110e+04   2.93337e+01   1.34120e+01   2.50000e+02
         11512   2.49912e+02   1.15120e+04   2.93360e+01   1.34120e+01   2.50000e+02
         11513   2.49918e+02   1.15130e+04   2.93366e+01   1.34120e+01   2.50000e+02
         11514   2.49923e+02   1.15140e+04   2.93372e+01   1.34120e+01   2.50000e+02
         11515   2.49921e+02   1.15150e+04   2.93383e+01   1.34120e+01   2.50000e+02
         11516   2.49902e+02   1.15160e+04   2.93389e+01   1.34120e+01   2.50000e+02
         11517   2.49917e+02   1.15170e+04   2.93406e+01   1.34120e+01   2.50000e+02
         11518   2.49916e+02   1.15180e+04   2.93420e+01   1.34120e+01   2.50000e+02
         11519   2.49916e+02   1.15190e+04   2.93430e+01   1.34120e+01   2.50000e+02
         11520   2.49908e+02   1.15200e+04   2.93420e+01   1.34120e+01   2.50000e+02
         11521   2.49924e+02   1.15210e+04   2.93427e+01   1.34120e+01   2.50000e+02
         11522   2.49904e+02   1.15220e+04   2.93431e+01   1.34120e+01   2.50000e+02
         11523   2.49923e+02   1.15230e+04   2.93430e+01   1.34120e+01   2.50000e+02
         11524   2.49915e+02   1.15240e+04   2.93446e+01   1.34120e+01   2.50000e+02
         11525   2.49922e+02   1.15250e+04   2.93457e+01   1.34120e+01   2.50000e+02
         11526   2.49923e+02   1.15260e+04   2.93451e+01   1.34120e+01   2.50000e+02
         11527   2.49907e+02   1.15270e+04   2.93439e+01   1.34120e+01   2.50000e+02
         11528   2.49919e+02   1.15280e+04   2.93426e+01   1.34120e+01   2.50000e+02
         11529   2.49928e+02   1.15290e+04   2.93422e+01   1.34120e+01   2.50000e+02
         11530   2.49910e+02   1.15300e+04   2.93412e+01   1.34120e+01   2.50000e+02
         11531   2.49904e+02   1.15310e+04   2.93407e+01   1.34120e+01   2.50000e+02
         11532   2.49930e+02   1.15320e+04   2.93409e+01   1.34120e+01   2.50000e+02
         11533   2.49921e+02   1.15330e+04   2.93404e+01   1.34120e+01   2.50000e+02
         11534   2.49925e+02   1.15340e+04   2.93380e+01   1.34120e+01   2.50000e+02
         11535   2.49915e+02   1.15350e+04   2.93357e+01   1.34120e+01   2.50000e+02
         11536   2.49902e+02   1.15360e+04   2.93347e+01   1.34120e+01   2.50000e+02
         11537   2.49907e+02   1.15370e+04   2.93333e+01   1.34120e+01   2.50000e+02
         11538   2.49912e+02   1.15380e+04   2.93333e+01   1.34120e+01   2.50000e+02
         11539   2.49922e+02   1.15390e+04   2.93338e+01   1.34120e+01   2.50000e+02
         11540   2.49912e+02   1.15400e+04   2.93343e+01   1.34120e+01   2.50000e+02
         11541   2.49908e+02   1.15410e+04   2.93336e+01   1.34120e+01   2.50000e+02
         11542   2.49921e+02   1.15420e+04   2.93335e+01   1.34120e+01   2.50000e+02
         11543   2.49909e+02   1.15430e+04   2.93343e+01   1.34120e+01   2.50000e+02
         11544   2.49912e+02   1.15440e+04   2.93332e+01   1.34120e+01   2.50000e+02
         11545   2.49906e+02   1.15450e+04   2.93319e+01   1.34120e+01   2.50000e+02
         11546   2.49926e+02   1.15460e+04   2.93313e+01   1.34120e+01   2.50000e+02
         11547   2.49914e+02   1.15470e+04   2.93310e+01   1.34120e+01   2.50000e+02
         11548   2.49908e+02   1.15480e+04   2.93313e+01   1.34120e+01   2.50000e+02
         11549   2.49926e+02   1.15490e+04   2.93319e+01   1.34120e+01   2.50000e+02
         11550   2.49923e+02   1.15500e+04   2.93324e+01   1.34120e+01   2.50000e+02
         11551   2.49913e+02   1.15510e+04   2.93325e+01   1.34120e+01   2.50000e+02
         11552   2.49907e+02   1.15520e+04   2.93324e+01   1.34120e+01   2.50000e+02
         11553   2.49931e+02   1.15530e+04   2.93327e+01   1.34120e+01   2.50000e+02
         11554   2.49907e+02   1.15540e+04   2.93323e+01   1.34120e+01   2.50000e+02
         11555   2.49892e+02   1.15550e+04   2.93311e+01   1.34120e+01   2.50000e+02
         11556   2.49913e+02   1.15560e+04   2.93319e+01   1.34120e+01   2.50000e+02
         11557   2.49922e+02   1.15570e+04   2.93322e+01   1.34120e+01   2.50000e+02
         11558   2.49916e+02   1.15580e+04   2.93324e+01   1.34120e+01   2.50000e+02
         11559   2.49902e+02   1.15590e+04   2.93326e+01   1.34120e+01   2.50000e+02
         11560   2.49938e+02   1.15600e+04   2.93327e+01   1.34120e+01   2.50000e+02
         11561   2.49925e+02   1.15610e+04   2.93332e+01   1.34120e+01   2.50000e+02
         11562   2.49923e+02   1.15620e+04   2.93331e+01   1.34120e+01   2.50000e+02
         11563   2.49925e+02   1.15630e+04   2.93324e+01   1.34120e+01   2.50000e+02
         11564   2.49922e+02   1.15640e+04   2.93320e+01   1.34120e+01   2.50000e+02
         11565   2.49910e+02   1.15650e+04   2.93319e+01   1.34120e+01   2.50000e+02
         11566   2.49915e+02   1.15660e+04   2.93309e+01   1.34120e+01   2.50000e+02
         11567   2.49934e+02   1.15670e+04   2.93307e+01   1.34120e+01   2.50000e+02
         11568   2.49923e+02   1.15680e+04   2.93324e+01   1.34120e+01   2.50000e+02
         11569   2.49919e+02   1.15690e+04   2.93320e+01   1.34120e+01   2.50000e+02
         11570   2.49912e+02   1.15700e+04   2.93322e+01   1.34120e+01   2.50000e+02
         11571   2.49936e+02   1.15710e+04   2.93333e+01   1.34120e+01   2.50000e+02
         11572   2.49916e+02   1.15720e+04   2.93335e+01   1.34120e+01   2.50000e+02
         11573   2.49914e+02   1.15730e+04   2.93335e+01   1.34120e+01   2.50000e+02
         11574   2.49934e+02   1.15740e+04   2.93348e+01   1.34120e+01   2.50000e+02
         11575   2.49924e+02   1.15750e+04   2.93370e+01   1.34120e+01   2.50000e+02
         11576   2.49912e+02   1.15760e+04   2.93383e+01   1.34120e+01   2.50000e+02
         11577   2.49925e+02   1.15770e+04   2.93384e+01   1.34120e+01   2.50000e+02
         11578   2.49931e+02   1.15780e+04   2.93385e+01   1.34120e+01   2.50000e+02
         11579   2.49921e+02   1.15790e+04   2.93383e+01   1.34120e+01   2.50000e+02
         11580   2.49919e+02   1.15800e+04   2.93377e+01   1.34120e+01   2.50000e+02
         11581   2.49922e+02   1.15810e+04   2.93389e+01   1.34120e+01   2.50000e+02
         11582   2.49922e+02   1.15820e+04   2.93405e+01   1.34120e+01   2.50000e+02
         11583   2.49924e+02   1.15830e+04   2.93410e+01   1.34120e+01   2.50000e+02
         11584   2.49935e+02   1.15840e+04   2.93399e+01   1.34120e+01   2.50000e+02
         11585   2.49932e+02   1.15850e+04   2.93406e+01   1.34120e+01   2.50000e+02
         11586   2.49923e+02   1.15860e+04   2.93405e+01   1.34120e+01   2.50000e+02
         11587   2.49907e+02   1.15870e+04   2.93384e+01   1.34120e+01   2.50000e+02
         11588   2.49916e+02   1.15880e+04   2.93351e+01   1.34120e+01   2.50000e+02
         11589   2.49926e+02   1.15890e+04   2.93327e+01   1.34120e+01   2.50000e+02
         11590   2.49907e+02   1.15900e+04   2.93307e+01   1.34120e+01   2.50000e+02
         11591   2.49918e+02   1.15910e+04   2.93287e+01   1.34120e+01   2.50000e+02
         11592   2.49923e+02   1.15920e+04   2.93277e+01   1.34120e+01   2.50000e+02
         11593   2.49917e+02   1.15930e+04   2.93271e+01   1.34120e+01   2.50000e+02
         11594   2.49905e+02   1.15940e+04   2.93254e+01   1.34120e+01   2.50000e+02
         11595   2.49913e+02   1.15950e+04   2.93236e+01   1.34120e+01   2.50000e+02
         11596   2.49921e+02   1.15960e+04   2.93192e+01   1.34120e+01   2.50000e+02
         11597   2.49915e+02   1.15970e+04   2.93173e+01   1.34120e+01   2.50000e+02
         11598   2.49913e+02   1.15980e+04   2.93167e+01   1.34120e+01   2.50000e+02
