         Index            Ts             t            HF        Weight            Tr
          8979   2.49945e+02   8.97900e+03   2.93076e+01   1.17670e+01   2.50000e+02
          8980   2.49954e+02   8.98000e+03   2.93075e+01   1.17670e+01   2.50000e+02
          8981   2.49951e+02   8.98100e+03   2.93061e+01   1.17670e+01   2.50000e+02
          8982   2.49952e+02   8.98200e+03   2.93046e+01   1.17670e+01   2.50000e+02
          8983   2.49943e+02   8.98300e+03   2.93037e+01   1.17670e+01   2.50000e+02
          8984   2.49957e+02   8.98400e+03   2.93035e+01   1.17670e+01   2.50000e+02
          8985   2.49948e+02   8.98500e+03   2.93043e+01   1.17670e+01   2.50000e+02
          8986   2.49950e+02   8.98600e+03   2.93043e+01   1.17670e+01   2.50000e+02
          8987   2.49963e+02   8.98700e+03   2.93039e+01   1.17670e+01   2.50000e+02
          8988   2.49953e+02   8.98800e+03   2.93034e+01   1.17670e+01   2.50000e+02
          8989   2.49932e+02   8.98900e+03   2.93036e+01   1.17670e+01   2.50000e+02
          8990   2.49943e+02   8.99000e+03   2.93032e+01   1.17670e+01   2.50000e+02
          8991   2.49945e+02   8.99100e+03   2.93031e+01   1.17670e+01   2.50000e+02
          8992   2.49940e+02   8.99200e+03   2.93083e+01   1.17670e+01   2.50000e+02
          8993   2.49949e+02   8.99300e+03   2.93095e+01   1.17670e+01   2.50000e+02
          8994   2.49951e+02   8.99400e+03   2.93096e+01   1.17670e+01   2.50000e+02
          8995   2.49956e+02   8.99500e+03   2.93103e+01   1.17670e+01   2.50000e+02
          8996   2.49953e+02   8.99600e+03   2.93078e+01   1.17670e+01   2.50000e+02
          8997   2.49945e+02   8.99700e+03   2.93069e+01   1.17670e+01   2.50000e+02
          8998   2.49951e+02   8.99800e+03   2.93059e+01   1.17670e+01   2.50000e+02
          8999   2.49957e+02   8.99900e+03   2.93041e+01   1.17670e+01   2.50000e+02
          9000   2.49949e+02   9.00000e+03   2.93027e+01   1.17670e+01   2.50000e+02
          9001   2.49949e+02   9.00100e+03   2.93017e+01   1.17670e+01   2.50000e+02
          9002   2.49958e+02   9.00200e+03   2.93008e+01   1.17670e+01   2.50000e+02
          9003   2.49963e+02   9.00300e+03   2.93008e+01   1.17670e+01   2.50000e+02
          9004   2.49948e+02   9.00400e+03   2.93004e+01   1.17670e+01   2.50000e+02
          9005   2.49951e+02   9.00500e+03   2.92993e+01   1.17670e+01   2.50000e+02
          9006   2.49974e+02   9.00600e+03   2.92986e+01   1.17670e+01   2.50000e+02
          9007   2.49953e+02   9.00700e+03   2.92987e+01   1.17670e+01   2.50000e+02
          9008   2.49943e+02   9.00800e+03   2.92999e+01   1.17670e+01   2.50000e+02
          9009   2.49949e+02   9.00900e+03   2.92999e+01   1.17670e+01   2.50000e+02
          9010   2.49949e+02   9.01000e+03   2.93006e+01   1.17670e+01   2.50000e+02
          9011   2.49946e+02   9.01100e+03   2.93018e+01   1.17670e+01   2.50000e+02
          9012   2.49941e+02   9.01200e+03   2.93033e+01   1.17670e+01   2.50000e+02
          9013   2.49945e+02   9.01300e+03   2.93032e+01   1.17670e+01   2.50000e+02
          9014   2.49956e+02   9.01400e+03   2.93037e+01   1.17670e+01   2.50000e+02
          9015   2.49941e+02   9.01500e+03   2.93040e+01   1.17670e+01   2.50000e+02
          9016   2.49946e+02   9.01600e+03   2.93032e+01   1.17670e+01   2.50000e+02
          9017   2.49963e+02   9.01700e+03   2.93016e+01   1.17670e+01   2.50000e+02
          9018   2.49955e+02   9.01800e+03   2.93004e+01   1.17670e+01   2.50000e+02
          9019   2.49948e+02   9.01900e+03   2.92991e+01   1.17670e+01   2.50000e+02
          9020   2.49951e+02   9.02000e+03   2.92953e+01   1.17670e+01   2.50000e+02
          9021   2.49950e+02   9.02100e+03   2.92937e+01   1.17670e+01   2.50000e+02
          9022   2.49948e+02   9.02200e+03   2.92937e+01   1.17670e+01   2.50000e+02
          9023   2.49949e+02   9.02300e+03   2.92934e+01   1.17670e+01   2.50000e+02
          9024   2.49955e+02   9.02400e+03   2.92884e+01   1.17670e+01   2.50000e+02
          9025   2.49959e+02   9.02500e+03   2.92868e+01   1.17670e+01   2.50000e+02
          9026   2.49948e+02   9.02600e+03   2.92851e+01   1.17670e+01   2.50000e+02
          9027   2.49945e+02   9.02700e+03   2.92828e+01   1.17670e+01   2.50000e+02
          9028   2.49965e+02   9.02800e+03   2.92822e+01   1.17670e+01   2.50000e+02
          9029   2.49961e+02   9.02900e+03   2.92826e+01   1.17670e+01   2.50000e+02
          9030   2.49945e+02   9.03000e+03   2.92835e+01   1.17670e+01   2.50000e+02
          9031   2.49952e+02   9.03100e+03   2.92829e+01   1.17670e+01   2.50000e+02
          9032   2.49959e+02   9.03200e+03   2.92812e+01   1.17670e+01   2.50000e+02
          9033   2.49960e+02   9.03300e+03   2.92808e+01   1.17670e+01   2.50000e+02
          9034   2.49949e+02   9.03400e+03   2.92805e+01   1.17670e+01   2.50000e+02
          9035   2.49944e+02   9.03500e+03   2.92794e+01   1.17670e+01   2.50000e+02
          9036   2.49958e+02   9.03600e+03   2.92805e+01   1.17670e+01   2.50000e+02
          9037   2.49944e+02   9.03700e+03   2.92801e+01   1.17670e+01   2.50000e+02
          9038   2.49951e+02   9.03800e+03   2.92791e+01   1.17670e+01   2.50000e+02
          9039   2.49952e+02   9.03900e+03   2.92799e+01   1.17670e+01   2.50000e+02
          9040   2.49959e+02   9.04000e+03   2.92803e+01   1.17670e+01   2.50000e+02
          9041   2.49958e+02   9.04100e+03   2.92806e+01   1.17670e+01   2.50000e+02
          9042   2.49949e+02   9.04200e+03   2.92798e+01   1.17670e+01   2.50000e+02
          9043   2.49954e+02   9.04300e+03   2.92790e+01   1.17670e+01   2.50000e+02
          9044   2.49951e+02   9.04400e+03   2.92789e+01   1.17670e+01   2.50000e+02
          9045   2.49949e+02   9.04500e+03   2.92777e+01   1.17670e+01   2.50000e+02
          9046   2.49948e+02   9.04600e+03   2.92761e+01   1.17670e+01   2.50000e+02
          9047   2.49964e+02   9.04700e+03   2.92750e+01   1.17670e+01   2.50000e+02
          9048   2.49964e+02   9.04800e+03   2.92773e+01   1.17670e+01   2.50000e+02
          9049   2.49944e+02   9.04900e+03   2.92778e+01   1.17670e+01   2.50000e+02
          9050   2.49956e+02   9.05000e+03   2.92767e+01   1.17670e+01   2.50000e+02
          9051   2.49956e+02   9.05100e+03   2.92745e+01   1.17670e+01   2.50000e+02
          9052   2.49952e+02   9.05200e+03   2.92703e+01   1.17670e+01   2.50000e+02
          9053   2.49939e+02   9.05300e+03   2.92686e+01   1.17670e+01   2.50000e+02
          9054   2.49947e+02   9.05400e+03   2.92684e+01   1.17670e+01   2.50000e+02
          9055   2.49964e+02   9.05500e+03   2.92680e+01   1.17670e+01   2.50000e+02
          9056   2.49940e+02   9.05600e+03   2.92710e+01   1.17670e+01   2.50000e+02
          9057   2.49938e+02   9.05700e+03   2.92720e+01   1.17670e+01   2.50000e+02
          9058   2.49963e+02   9.05800e+03   2.92717e+01   1.17670e+01   2.50000e+02
          9059   2.49949e+02   9.05900e+03   2.92709e+01   1.17670e+01   2.50000e+02
          9060   2.49943e+02   9.06000e+03   2.92702e+01   1.17670e+01   2.50000e+02
          9061   2.49946e+02   9.06100e+03   2.92694e+01   1.17670e+01   2.50000e+02
          9062   2.49957e+02   9.06200e+03   2.92693e+01   1.17670e+01   2.50000e+02
          9063   2.49951e+02   9.06300e+03   2.92690e+01   1.17670e+01   2.50000e+02
          9064   2.49943e+02   9.06400e+03   2.92705e+01   1.17670e+01   2.50000e+02
          9065   2.49947e+02   9.06500e+03   2.92707e+01   1.17670e+01   2.50000e+02
          9066   2.49958e+02   9.06600e+03   2.92711e+01   1.17670e+01   2.50000e+02
          9067   2.49942e+02   9.06700e+03   2.92724e+01   1.17670e+01   2.50000e+02
          9068   2.49942e+02   9.06800e+03   2.92702e+01   1.17670e+01   2.50000e+02
          9069   2.49947e+02   9.06900e+03   2.92694e+01   1.17670e+01   2.50000e+02
          9070   2.49955e+02   9.07000e+03   2.92699e+01   1.17670e+01   2.50000e+02
          9071   2.49952e+02   9.07100e+03   2.92710e+01   1.17670e+01   2.50000e+02
          9072   2.49940e+02   9.07200e+03   2.92714e+01   1.17670e+01   2.50000e+02
          9073   2.49955e+02   9.07300e+03   2.92719e+01   1.17670e+01   2.50000e+02
          9074   2.49956e+02   9.07400e+03   2.92721e+01   1.17670e+01   2.50000e+02
          9075   2.49946e+02   9.07500e+03   2.92718e+01   1.17670e+01   2.50000e+02
          9076   2.49950e+02   9.07600e+03   2.92732e+01   1.17670e+01   2.50000e+02
          9077   2.49971e+02   9.07700e+03   2.92735e+01   1.17670e+01   2.50000e+02
          9078   2.49956e+02   9.07800e+03   2.92730e+01   1.17670e+01   2.50000e+02
          9079   2.49954e+02   9.07900e+03   2.92719e+01   1.17670e+01   2.50000e+02
          9080   2.49950e+02   9.08000e+03   2.92709e+01   1.17670e+01   2.50000e+02
          9081   2.49952e+02   9.08100e+03   2.92707e+01   1.17670e+01   2.50000e+02
          9082   2.49946e+02   9.08200e+03   2.92691e+01   1.17670e+01   2.50000e+02
          9083   2.49954e+02   9.08300e+03   2.92667e+01   1.17670e+01   2.50000e+02
          9084   2.49965e+02   9.08400e+03   2.92661e+01   1.17670e+01   2.50000e+02
          9085   2.49956e+02   9.08500e+03   2.92665e+01   1.17670e+01   2.50000e+02
          9086   2.49953e+02   9.08600e+03   2.92674e+01   1.17670e+01   2.50000e+02
          9087   2.49939e+02   9.08700e+03   2.92672e+01   1.17670e+01   2.50000e+02
          9088   2.49961e+02   9.08800e+03   2.92665e+01   1.17670e+01   2.50000e+02
          9089   2.49952e+02   9.08900e+03   2.92657e+01   1.17670e+01   2.50000e+02
          9090   2.49948e+02   9.09000e+03   2.92647e+01   1.17670e+01   2.50000e+02
          9091   2.49962e+02   9.09100e+03   2.92638e+01   1.17670e+01   2.50000e+02
          9092   2.49963e+02   9.09200e+03   2.92652e+01   1.17670e+01   2.50000e+02
          9093   2.49953e+02   9.09300e+03   2.92657e+01   1.17670e+01   2.50000e+02
          9094   2.49946e+02   9.09400e+03   2.92655e+01   1.17670e+01   2.50000e+02
          9095   2.49956e+02   9.09500e+03   2.92654e+01   1.17670e+01   2.50000e+02
          9096   2.49950e+02   9.09600e+03   2.92652e+01   1.17670e+01   2.50000e+02
          9097   2.49947e+02   9.09700e+03   2.92650e+01   1.17670e+01   2.50000e+02
          9098   2.49939e+02   9.09800e+03   2.92649e+01   1.17670e+01   2.50000e+02
          9099   2.49958e+02   9.09900e+03   2.92659e+01   1.17670e+01   2.50000e+02
          9100   2.49954e+02   9.10000e+03   2.92659e+01   1.17670e+01   2.50000e+02
          9101   2.49951e+02   9.10100e+03   2.92650e+01   1.17670e+01   2.50000e+02
          9102   2.49951e+02   9.10200e+03   2.92634e+01   1.17670e+01   2.50000e+02
          9103   2.49961e+02   9.10300e+03   2.92621e+01   1.17670e+01   2.50000e+02
          9104   2.49955e+02   9.10400e+03   2.92630e+01   1.17670e+01   2.50000e+02
          9105   2.49949e+02   9.10500e+03   2.92620e+01   1.17670e+01   2.50000e+02
          9106   2.49945e+02   9.10600e+03   2.92610e+01   1.17670e+01   2.50000e+02
          9107   2.49954e+02   9.10700e+03   2.92605e+01   1.17670e+01   2.50000e+02
          9108   2.49943e+02   9.10800e+03   2.92603e+01   1.17670e+01   2.50000e+02
          9109   2.49943e+02   9.10900e+03   2.92598e+01   1.17670e+01   2.50000e+02
          9110   2.49954e+02   9.11000e+03   2.92591e+01   1.17670e+01   2.50000e+02
          9111   2.49958e+02   9.11100e+03   2.92590e+01   1.17670e+01   2.50000e+02
          9112   2.49948e+02   9.11200e+03   2.92605e+01   1.17670e+01   2.50000e+02
          9113   2.49948e+02   9.11300e+03   2.92612e+01   1.17670e+01   2.50000e+02
          9114   2.49947e+02   9.11400e+03   2.92621e+01   1.17670e+01   2.50000e+02
          9115   2.49952e+02   9.11500e+03   2.92635e+01   1.17670e+01   2.50000e+02
          9116   2.49934e+02   9.11600e+03   2.92650e+01   1.17670e+01   2.50000e+02
          9117   2.49943e+02   9.11700e+03   2.92658e+01   1.17670e+01   2.50000e+02
          9118   2.49950e+02   9.11800e+03   2.92667e+01   1.17670e+01   2.50000e+02
          9119   2.49939e+02   9.11900e+03   2.92680e+01   1.17670e+01   2.50000e+02
          9120   2.49938e+02   9.12000e+03   2.92701e+01   1.17670e+01   2.50000e+02
          9121   2.49955e+02   9.12100e+03   2.92726e+01   1.17670e+01   2.50000e+02
          9122   2.49957e+02   9.12200e+03   2.92743e+01   1.17670e+01   2.50000e+02
          9123   2.49951e+02   9.12300e+03   2.92759e+01   1.17670e+01   2.50000e+02
          9124   2.49944e+02   9.12400e+03   2.92750e+01   1.17670e+01   2.50000e+02
          9125   2.49960e+02   9.12500e+03   2.92748e+01   1.17670e+01   2.50000e+02
          9126   2.49949e+02   9.12600e+03   2.92757e+01   1.17670e+01   2.50000e+02
          9127   2.49944e+02   9.12700e+03   2.92767e+01   1.17670e+01   2.50000e+02
          9128   2.49943e+02   9.12800e+03   2.92766e+01   1.17670e+01   2.50000e+02
          9129   2.49964e+02   9.12900e+03   2.92770e+01   1.17670e+01   2.50000e+02
          9130   2.49948e+02   9.13000e+03   2.92775e+01   1.17670e+01   2.50000e+02
          9131   2.49943e+02   9.13100e+03   2.92774e+01   1.17670e+01   2.50000e+02
          9132   2.49948e+02   9.13200e+03   2.92745e+01   1.17670e+01   2.50000e+02
          9133   2.49951e+02   9.13300e+03   2.92736e+01   1.17670e+01   2.50000e+02
          9134   2.49938e+02   9.13400e+03   2.92730e+01   1.17670e+01   2.50000e+02
          9135   2.49937e+02   9.13500e+03   2.92709e+01   1.17670e+01   2.50000e+02
          9136   2.49943e+02   9.13600e+03   2.92707e+01   1.17670e+01   2.50000e+02
          9137   2.49954e+02   9.13700e+03   2.92707e+01   1.17670e+01   2.50000e+02
          9138   2.49935e+02   9.13800e+03   2.92709e+01   1.17670e+01   2.50000e+02
          9139   2.49944e+02   9.13900e+03   2.92695e+01   1.17670e+01   2.50000e+02
          9140   2.49958e+02   9.14000e+03   2.92674e+01   1.17670e+01   2.50000e+02
          9141   2.49948e+02   9.14100e+03   2.92661e+01   1.17670e+01   2.50000e+02
          9142   2.49942e+02   9.14200e+03   2.92655e+01   1.17670e+01   2.50000e+02
          9143   2.49939e+02   9.14300e+03   2.92649e+01   1.17670e+01   2.50000e+02
          9144   2.49951e+02   9.14400e+03   2.92641e+01   1.17670e+01   2.50000e+02
          9145   2.49942e+02   9.14500e+03   2.92636e+01   1.17670e+01   2.50000e+02
          9146   2.49944e+02   9.14600e+03   2.92631e+01   1.17670e+01   2.50000e+02
          9147   2.49941e+02   9.14700e+03   2.92618e+01   1.17670e+01   2.50000e+02
          9148   2.49944e+02   9.14800e+03   2.92612e+01   1.17670e+01   2.50000e+02
          9149   2.49945e+02   9.14900e+03   2.92603e+01   1.17670e+01   2.50000e+02
          9150   2.49955e+02   9.15000e+03   2.92595e+01   1.17670e+01   2.50000e+02
          9151   2.49964e+02   9.15100e+03   2.92604e+01   1.17670e+01   2.50000e+02
          9152   2.49955e+02   9.15200e+03   2.92626e+01   1.17670e+01   2.50000e+02
          9153   2.49939e+02   9.15300e+03   2.92630e+01   1.17670e+01   2.50000e+02
          9154   2.49943e+02   9.15400e+03   2.92630e+01   1.17670e+01   2.50000e+02
          9155   2.49958e+02   9.15500e+03   2.92634e+01   1.17670e+01   2.50000e+02
          9156   2.49947e+02   9.15600e+03   2.92648e+01   1.17670e+01   2.50000e+02
          9157   2.49940e+02   9.15700e+03   2.92644e+01   1.17670e+01   2.50000e+02
          9158   2.49937e+02   9.15800e+03   2.92640e+01   1.17670e+01   2.50000e+02
          9159   2.49959e+02   9.15900e+03   2.92650e+01   1.17670e+01   2.50000e+02
          9160   2.49958e+02   9.16000e+03   2.92673e+01   1.17670e+01   2.50000e+02
          9161   2.49941e+02   9.16100e+03   2.92669e+01   1.17670e+01   2.50000e+02
          9162   2.49950e+02   9.16200e+03   2.92664e+01   1.17670e+01   2.50000e+02
          9163   2.49952e+02   9.16300e+03   2.92666e+01   1.17670e+01   2.50000e+02
          9164   2.49947e+02   9.16400e+03   2.92655e+01   1.17670e+01   2.50000e+02
          9165   2.49940e+02   9.16500e+03   2.92648e+01   1.17670e+01   2.50000e+02
          9166   2.49951e+02   9.16600e+03   2.92643e+01   1.17670e+01   2.50000e+02
          9167   2.49955e+02   9.16700e+03   2.92639e+01   1.17670e+01   2.50000e+02
          9168   2.49943e+02   9.16800e+03   2.92631e+01   1.17670e+01   2.50000e+02
          9169   2.49939e+02   9.16900e+03   2.92633e+01   1.17670e+01   2.50000e+02
          9170   2.49947e+02   9.17000e+03   2.92641e+01   1.17670e+01   2.50000e+02
          9171   2.49934e+02   9.17100e+03   2.92645e+01   1.17670e+01   2.50000e+02
          9172   2.49922e+02   9.17200e+03   2.92644e+01   1.17670e+01   2.50000e+02
          9173   2.49942e+02   9.17300e+03   2.92641e+01   1.17670e+01   2.50000e+02
          9174   2.49950e+02   9.17400e+03   2.92643e+01   1.17670e+01   2.50000e+02
          9175   2.49936e+02   9.17500e+03   2.92650e+01   1.17670e+01   2.50000e+02
          9176   2.49935e+02   9.17600e+03   2.92656e+01   1.17670e+01   2.50000e+02
          9177   2.49953e+02   9.17700e+03   2.92670e+01   1.17670e+01   2.50000e+02
          9178   2.49945e+02   9.17800e+03   2.92681e+01   1.17670e+01   2.50000e+02
          9179   2.49936e+02   9.17900e+03   2.92698e+01   1.17670e+01   2.50000e+02
          9180   2.49937e+02   9.18000e+03   2.92695e+01   1.17670e+01   2.50000e+02
          9181   2.49946e+02   9.18100e+03   2.92704e+01   1.17670e+01   2.50000e+02
          9182   2.49943e+02   9.18200e+03   2.92719e+01   1.17670e+01   2.50000e+02
          9183   2.49940e+02   9.18300e+03   2.92726e+01   1.17670e+01   2.50000e+02
          9184   2.49940e+02   9.18400e+03   2.92729e+01   1.17670e+01   2.50000e+02
          9185   2.49948e+02   9.18500e+03   2.92736e+01   1.17670e+01   2.50000e+02
          9186   2.49932e+02   9.18600e+03   2.92737e+01   1.17670e+01   2.50000e+02
          9187   2.49935e+02   9.18700e+03   2.92737e+01   1.17670e+01   2.50000e+02
          9188   2.49944e+02   9.18800e+03   2.92729e+01   1.17670e+01   2.50000e+02
          9189   2.49943e+02   9.18900e+03   2.92731e+01   1.17670e+01   2.50000e+02
          9190   2.49953e+02   9.19000e+03   2.92734e+01   1.17670e+01   2.50000e+02
          9191   2.49946e+02   9.19100e+03   2.92731e+01   1.17670e+01   2.50000e+02
